"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"636,44";"636,44";"636,44";"636,44";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44204";"Fundo Nacional do Meio Ambiente";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20N1";"FOMENTO A PROJETOS DE CONSERVACAO E MANEJO DA BIODIVERSIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"5938,02";"5938,02";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"128";"Formação de recursos humanos";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20VY";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE EDUCACAO AMBIENTAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"41";"Contribuições";"53822,00";"53822,00";"53822,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"21114015,49";"21114015,49";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44204";"Fundo Nacional do Meio Ambiente";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20N1";"FOMENTO A PROJETOS DE CONSERVACAO E MANEJO DA BIODIVERSIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"8765852,00";"8765852,00";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"128";"Formação de recursos humanos";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20VY";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE EDUCACAO AMBIENTAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"15004,89";"15004,89";"14450,92";"14450,92";"96,31%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"230000,00";"230000,00";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"934,50";"934,50";"934,50";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"128";"Formação de recursos humanos";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20VY";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE EDUCACAO AMBIENTAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"131665,00";"131665,00";"131454,92";"73180,94";"55,58%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"190398,43";"190398,43";"180687,96";"140287,96";"73,68%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"2150629,25";"2150629,25";"2150629,25";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2029";"DESENVOLVIMENTO REGIONAL E TERRITORIAL";"20M4";"PROMOCAO DE SISTEMAS PRODUTIVOS RURAIS SUSTENTAVEIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"40000,00";"40000,00";"40000,00";"35604,00";"89,01%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"1662100,00";"1662100,00";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-3888597,52";"8137,48";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2029";"DESENVOLVIMENTO REGIONAL E TERRITORIAL";"20M4";"PROMOCAO DE SISTEMAS PRODUTIVOS RURAIS SUSTENTAVEIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"170212,21";"170212,21";"169318,21";"15077,98";"8,86%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2054";"PLANEJAMENTO URBANO";"20W3";"APOIO A GESTAO AMBIENTAL EM AREAS URBANAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"82638,32";"82638,32";"82638,32";"82638,32";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-839895,00";"41985,00";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2029";"DESENVOLVIMENTO REGIONAL E TERRITORIAL";"20M4";"PROMOCAO DE SISTEMAS PRODUTIVOS RURAIS SUSTENTAVEIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1089787,79";"1089787,79";"1089787,79";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2054";"PLANEJAMENTO URBANO";"20W3";"APOIO A GESTAO AMBIENTAL EM AREAS URBANAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"17361,68";"17361,68";"17361,68";"17361,68";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"2828985,75";"2828985,75";"2828985,75";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"6925";"LICENCIAMENTO AMBIENTAL FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"238394,33";"238394,33";"238394,33";"238394,33";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"5790,00";"5790,00";"5790,00";"5790,00";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"6925";"LICENCIAMENTO AMBIENTAL FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"62310,55";"62310,55";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WL";"PROTECAO E AMPLIACAO DE COLECOES VIVAS EM JARDINS BOTANICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"1900,00";"1900,00";"1838,45";"1838,45";"96,76%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"6925";"LICENCIAMENTO AMBIENTAL FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1769,10";"1769,10";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1032150,49";"1032150,49";"1025482,65";"55304,73";"5,36%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"20W6";"GESTAO DA POLITICA NACIONAL DE RESIDUOS SOLIDOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"12695,37";"12695,37";"12695,37";"12695,37";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"51760,00";"51760,00";"51760,00";"31320,00";"60,51%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"20W6";"GESTAO DA POLITICA NACIONAL DE RESIDUOS SOLIDOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"2580268,47";"2580268,47";"2580268,47";"11180,76";"0,43%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"10352,00";"10352,00";"10352,00";"2938,00";"28,38%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"20W6";"GESTAO DA POLITICA NACIONAL DE RESIDUOS SOLIDOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"4213,82";"4213,82";"4213,82";"4213,82";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"04";"Contratação por Tempo Determinado";"428995,53";"428995,53";"428995,53";"428995,53";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"20W6";"GESTAO DA POLITICA NACIONAL DE RESIDUOS SOLIDOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"72612,33";"72612,33";"39455,87";"39455,87";"54,34%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WL";"PROTECAO E AMPLIACAO DE COLECOES VIVAS EM JARDINS BOTANICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"102161,42";"102161,42";"102161,42";"52025,02";"50,92%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"20W6";"GESTAO DA POLITICA NACIONAL DE RESIDUOS SOLIDOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"15361441,00";"12487576,00";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WC";"PLANEJAMENTO, GESTAO E CONTROLE DAS CONCESSOES FLORESTAIS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"839895,00";"839895,00";"839895,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"20W6";"GESTAO DA POLITICA NACIONAL DE RESIDUOS SOLIDOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"3531704,00";"3531704,00";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44902";"Fundo Nacional sobre Mudança no Clima";"44902";"FUNDO NACIONAL SOBRE MUDANCAS DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2050";"MUDANCA DO CLIMA";"20G4";"FOMENTO A ESTUDOS, PROJETOS E EMPREENDIMENTOS QUE VISEM A MITIGACAO E A ADAPTACAO A MUDANCA DO CLIMA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"4675397,01";"4025397,01";"0,00";"0,00";"0,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"6925";"LICENCIAMENTO AMBIENTAL FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"685047,98";"685047,98";"591225,09";"591225,09";"86,30%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44902";"Fundo Nacional sobre Mudança no Clima";"44902";"FUNDO NACIONAL SOBRE MUDANCAS DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2050";"MUDANCA DO CLIMA";"20G4";"FOMENTO A ESTUDOS, PROJETOS E EMPREENDIMENTOS QUE VISEM A MITIGACAO E A ADAPTACAO A MUDANCA DO CLIMA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"37400,00";"37400,00";"16323,76";"16323,76";"43,65%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"6925";"LICENCIAMENTO AMBIENTAL FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"4337960,08";"4337960,08";"4337960,08";"3361940,00";"77,50%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44902";"Fundo Nacional sobre Mudança no Clima";"44902";"FUNDO NACIONAL SOBRE MUDANCAS DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2050";"MUDANCA DO CLIMA";"20G4";"FOMENTO A ESTUDOS, PROJETOS E EMPREENDIMENTOS QUE VISEM A MITIGACAO E A ADAPTACAO A MUDANCA DO CLIMA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"5218278,00";"5218278,00";"5218278,00";"5218278,00";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"6925";"LICENCIAMENTO AMBIENTAL FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"1086,80";"1086,80";"1086,80";"1086,80";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44902";"Fundo Nacional sobre Mudança no Clima";"44902";"FUNDO NACIONAL SOBRE MUDANCAS DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2050";"MUDANCA DO CLIMA";"20G4";"FOMENTO A ESTUDOS, PROJETOS E EMPREENDIMENTOS QUE VISEM A MITIGACAO E A ADAPTACAO A MUDANCA DO CLIMA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"34524,76";"34524,76";"9038,39";"4388,14";"12,71%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"6925";"LICENCIAMENTO AMBIENTAL FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"3203,29";"3203,29";"3203,29";"3203,29";"100,00%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44902";"Fundo Nacional sobre Mudança no Clima";"44902";"FUNDO NACIONAL SOBRE MUDANCAS DO CLIMA";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2050";"MUDANCA DO CLIMA";"20G4";"FOMENTO A ESTUDOS, PROJETOS E EMPREENDIMENTOS QUE VISEM A MITIGACAO E A ADAPTACAO A MUDANCA DO CLIMA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1944868,91";"1944868,91";"1805691,86";"1349943,79";"69,41%"
"2016";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"542";"Controle ambiental";"2083";"QUALIDADE AMBIENTAL";"6925";"LICENCIAMENTO AMBIENTAL FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"841510,87";"841510,87";"730155,20";"730155,20";"86,77%"
