"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"14";"Direitos da cidadania";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"145667,60";"145667,60";"145667,60";"104929,11";"72,03%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2B00";"ATUACAO DA FORCA NACIONAL DE SEGURANCA PUBLICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"41003,20";"41003,20";"41003,20";"41003,20";"100,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"154T";"CONSTRUCAO E AMPLIACAO DE UNIDADES OPERACIONAIS E ADMINISTRATIVAS DA PRF";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"929606,41";"929606,41";"929606,41";"102509,64";"11,03%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"10488554,53";"10488554,53";"10488554,53";"4086727,42";"38,96%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"14";"Direitos da cidadania";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"62592,67";"62592,67";"62592,67";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2B00";"ATUACAO DA FORCA NACIONAL DE SEGURANCA PUBLICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"31";"Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"34980,00";"34980,00";"34980,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"154T";"CONSTRUCAO E AMPLIACAO DE UNIDADES OPERACIONAIS E ADMINISTRATIVAS DA PRF";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"761020,33";"761020,33";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"12877311,37";"12877311,37";"12877311,37";"10796077,19";"83,84%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"14";"Direitos da cidadania";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"96";"Ressarcimento de Despesas de Pessoal Requisitado";"31463,86";"31463,86";"31463,86";"26305,90";"83,61%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2B00";"ATUACAO DA FORCA NACIONAL DE SEGURANCA PUBLICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"200804,47";"200804,47";"200804,47";"154402,20";"76,89%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"154T";"CONSTRUCAO E AMPLIACAO DE UNIDADES OPERACIONAIS E ADMINISTRATIVAS DA PRF";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"92";"Despesas de Exercícios Anteriores";"1527135,94";"1527135,94";"1527135,94";"1527135,94";"100,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"62470,23";"62470,23";"62470,23";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2723";"POLICIAMENTO, FISCALIZACAO, ENFRENTAMENTO A CRIMINALIDADE E CORRUPCAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"0,00";"50000,00";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - Unidades com vínculo direto";"30101";"MINISTERIO DA JUSTICA E SEGURANCA PUBLICA";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00S6";"BENEFICIO ESPECIAL - LEI N. 12.618, DE 2012";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"01";"Aposentadorias, Reserva Remunerada e Reformas";"13000,00";"13000,00";"13000,00";"3278,72";"25,22%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"154T";"CONSTRUCAO E AMPLIACAO DE UNIDADES OPERACIONAIS E ADMINISTRATIVAS DA PRF";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"20527314,64";"20527314,64";"20124171,65";"5403314,45";"26,32%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"91469,06";"91469,06";"91468,71";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2723";"POLICIAMENTO, FISCALIZACAO, ENFRENTAMENTO A CRIMINALIDADE E CORRUPCAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"350002,00";"2,00";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2B00";"ATUACAO DA FORCA NACIONAL DE SEGURANCA PUBLICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"65113424,16";"65113424,16";"65113424,16";"59087807,62";"90,75%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00UI";"INDENIZACAO PELA DISPONIBILIZACAO VOLUNTARIA DURANTE O REPOUSO REMUNERADO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"59100000,00";"59100000,00";"59100000,00";"58296133,19";"98,64%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"444131,50";"444131,50";"444131,50";"29115,23";"6,56%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2723";"POLICIAMENTO, FISCALIZACAO, ENFRENTAMENTO A CRIMINALIDADE E CORRUPCAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"31";"Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"1243,20";"1243,20";"1243,20";"1243,20";"100,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00S6";"BENEFICIO ESPECIAL - LEI N. 12.618, DE 2012";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"01";"Aposentadorias, Reserva Remunerada e Reformas";"11068000,00";"11068000,00";"11068000,00";"10297352,45";"93,04%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00UI";"INDENIZACAO PELA DISPONIBILIZACAO VOLUNTARIA DURANTE O REPOUSO REMUNERADO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"23100000,00";"22400000,00";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"16097046,98";"16097046,98";"15888549,30";"1136809,96";"7,06%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"04";"Administração";"211";"Relações diplomáticas";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"165U";"EXERCICIO DA PRESIDENCIA DOS BRICS PELO BRASIL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"4828932,46";"4828932,46";"4828932,46";"4828932,46";"100,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2B00";"ATUACAO DA FORCA NACIONAL DE SEGURANCA PUBLICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-3924763,90";"35820,10";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"154T";"CONSTRUCAO E AMPLIACAO DE UNIDADES OPERACIONAIS E ADMINISTRATIVAS DA PRF";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"75469723,68";"69171123,68";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"186500,00";"186500,00";"186500,00";"114115,63";"61,19%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"14";"Direitos da cidadania";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-56124,13";"73487,87";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00S6";"BENEFICIO ESPECIAL - LEI N. 12.618, DE 2012";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"01";"Aposentadorias, Reserva Remunerada e Reformas";"40224,00";"40224,00";"40224,00";"30880,40";"76,77%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"154T";"CONSTRUCAO E AMPLIACAO DE UNIDADES OPERACIONAIS E ADMINISTRATIVAS DA PRF";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"5000,00";"205000,00";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"15489486,05";"15489486,05";"15488868,55";"10184270,95";"65,75%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2723";"POLICIAMENTO, FISCALIZACAO, ENFRENTAMENTO A CRIMINALIDADE E CORRUPCAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"14289,45";"14289,45";"14289,45";"3361,86";"23,53%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2B00";"ATUACAO DA FORCA NACIONAL DE SEGURANCA PUBLICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"2171145,83";"2401136,83";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"30907";"FUNDO PENITENCIARIO NACIONAL - FUNPEN";"06";"Segurança pública";"421";"Custódia e reintegração social";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"164C";"CONSTRUCAO DA ACADEMIA NACIONAL DE POLICIA PENAL - SENAPPEN";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"6702895,00";"6702895,00";"6702863,50";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1272630,30";"1272630,30";"1187612,89";"296994,36";"23,34%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"04";"Administração";"211";"Relações diplomáticas";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"165U";"EXERCICIO DA PRESIDENCIA DOS BRICS PELO BRASIL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"488865,97";"488865,97";"488865,97";"486315,97";"99,48%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2B00";"ATUACAO DA FORCA NACIONAL DE SEGURANCA PUBLICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"25663517,10";"25663517,10";"25663517,10";"1707285,70";"6,65%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"30907";"FUNDO PENITENCIARIO NACIONAL - FUNPEN";"06";"Segurança pública";"421";"Custódia e reintegração social";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"164C";"CONSTRUCAO DA ACADEMIA NACIONAL DE POLICIA PENAL - SENAPPEN";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-3666815,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"230000,00";"230000,00";"230000,00";"161040,00";"70,02%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"04";"Administração";"211";"Relações diplomáticas";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"165U";"EXERCICIO DA PRESIDENCIA DOS BRICS PELO BRASIL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"2633875,57";"2633875,57";"2633875,57";"2633785,43";"100,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"30911";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"06";"Segurança pública";"128";"Formação de recursos humanos";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"00CA";"CONCESSAO DE BOLSAS PARA O PROGRAMA NACIONAL DE SEGURANCA PUBLICA COM CIDADANIA - PRONASCI";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"48";"Outros Auxílios Financeiros a Pessoas Físicas";"45696400,00";"45696400,00";"45696400,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"14";"Direitos da cidadania";"211";"Relações diplomáticas";"5115";"PROMOCAO DO ACESSO A JUSTICA E DA DEFESA DOS DIREITOS";"00PN";"PARTICIPACAO DO BRASIL, COMO PAIS NAO MEMBRO, EM ATIVIDADES DE COOPERACAO ECONOMICA JUNTO A ORGANIZACAO PARA COOPERACAO E DESENVOLVIMENTO ECONOMICO - OCDE E SEUS ORGAOS VINCULADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"500000,00";"500000,00";"500000,00";"499741,35";"99,95%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"21GZ";"ORGANIZACAO E REALIZACAO DA 30. CONFERENCIA DAS NACOES UNIDAS SOBRE MUDANCAS CLIMATICAS - COP 30";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-12547593,05";"386,95";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"Segurança pública";"181";"Policiamento";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"2723";"POLICIAMENTO, FISCALIZACAO, ENFRENTAMENTO A CRIMINALIDADE E CORRUPCAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"76247,53";"76247,53";"76240,16";"55663,17";"73,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"30907";"FUNDO PENITENCIARIO NACIONAL - FUNPEN";"06";"Segurança pública";"128";"Formação de recursos humanos";"5116";"SEGURANCA PUBLICA COM CIDADANIA";"00CA";"CONCESSAO DE BOLSAS PARA O PROGRAMA NACIONAL DE SEGURANCA PUBLICA COM CIDADANIA - PRONASCI";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"17500200,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - Unidades com vínculo direto";"30101";"MINISTERIO DA JUSTICA E SEGURANCA PUBLICA";"14";"Direitos da cidadania";"211";"Relações diplomáticas";"5115";"PROMOCAO DO ACESSO A JUSTICA E DA DEFESA DOS DIREITOS";"00PN";"PARTICIPACAO DO BRASIL, COMO PAIS NAO MEMBRO, EM ATIVIDADES DE COOPERACAO ECONOMICA JUNTO A ORGANIZACAO PARA COOPERACAO E DESENVOLVIMENTO ECONOMICO - OCDE E SEUS ORGAOS VINCULADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"100000,00";"100000,00";"0,00";"0,00";"0,00%"
