"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2017";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"47204";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"09";"Previdência social";"272";"Previdência do regime estatutário";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES - SERVIDORES CIVIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"91";"Sentenças Judiciais";"516648,38";"516648,38";"516648,38";"516648,38";"100,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"15345,70";"15345,70";"15345,70";"15345,70";"100,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"443543,53";"100463,53";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"1701465,63";"1701465,63";"1686838,80";"1113655,82";"65,45%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-112749,74";"230330,26";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"126319,68";"126319,68";"126319,68";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"17279,94";"17279,94";"17279,94";"17279,94";"100,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"1411843,89";"1411843,89";"1386484,27";"1276181,05";"90,39%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"54903,76";"54903,76";"54903,76";"47095,50";"85,78%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"45109,31";"45109,31";"27968,29";"27968,29";"62,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"411569,80";"411569,80";"411569,80";"371022,70";"90,15%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"3506021,28";"3356021,28";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"536044,92";"536044,92";"536044,92";"500144,92";"93,30%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-126319,68";"23680,32";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"3613,86";"3613,86";"3613,86";"3613,86";"100,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"4476,06";"4476,06";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"18";"Auxílio Financeiro a Estudantes";"35200,00";"35200,00";"35200,00";"35200,00";"100,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15DM";"INTEGRACAO DO SISTEMA DE INFORMACOES ESTATISTICAS E GEOCIENTIFICAS OFICIAIS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"184275,00";"151073,00";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"38682,03";"38682,03";"38682,03";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15DM";"INTEGRACAO DO SISTEMA DE INFORMACOES ESTATISTICAS E GEOCIENTIFICAS OFICIAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"3821,30";"3821,30";"3821,30";"3821,30";"100,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"10064,22";"10064,22";"8569,66";"7105,94";"70,61%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15DM";"INTEGRACAO DO SISTEMA DE INFORMACOES ESTATISTICAS E GEOCIENTIFICAS OFICIAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"543824,80";"543824,80";"543824,80";"341846,86";"62,86%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"1059785,47";"1059785,47";"1059785,47";"1059785,47";"100,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"47204";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"44040,00";"44040,00";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"2164140,18";"2164140,18";"2149971,18";"555127,13";"25,65%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"47204";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"41880,00";"41880,00";"41880,00";"41880,00";"100,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"517685,73";"517685,73";"511057,73";"503739,16";"97,31%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"47204";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"32497,01";"32497,01";"32497,01";"28199,55";"86,78%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"314881,01";"314881,01";"303843,08";"296361,17";"94,12%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"47204";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"1030046,84";"1030046,84";"1030046,84";"1030046,84";"100,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1177068,00";"1177068,00";"1177068,00";"7868,00";"0,67%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"810709,43";"810709,43";"810709,43";"685150,25";"84,51%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"229104,00";"229104,00";"229104,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"8395078,00";"8395078,00";"8394929,97";"8378051,97";"99,80%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"461046,34";"461046,34";"459906,34";"459906,34";"99,75%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"1137430,70";"1137430,70";"1137430,70";"512224,83";"45,03%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"15035,63";"15035,63";"15035,63";"10303,63";"68,53%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"47204";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"1496411,35";"1496411,35";"1485008,55";"1409022,58";"94,16%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1577026,42";"421047,42";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"12889038,79";"12889038,79";"12888738,79";"12332206,55";"95,68%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-725890,00";"430089,00";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"47204";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1200000,00";"1200000,00";"1200000,00";"600000,00";"50,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"127";"Ordenamento territorial";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"20U8";"PESQUISAS, ESTUDOS E LEVANTAMENTOS GEOCIENTIFICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"9572,00";"9572,00";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"47204";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"10322,00";"10322,00";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"130054,44";"130054,44";"130054,44";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"2125";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO PLANEJAMENT";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-6354048,45";"3999317,55";"0,00";"0,00";"0,00%"
"2017";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20U5";"ENSINO DE GRADUACAO E POS-GRADUACAO EM ESTATISTICAS E GEOCIENCIAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"11964,52";"11964,52";"11964,52";"11964,52";"100,00%"
